3410	2.34071	-2.68663	-0.76057	
3411	5.17575	1.40428	-0.250019	
3412	0.509314	-4.39758	-1.54363	
3413	3.42981	-1.02123	1.10163	
3414	-1.51453	-0.00315791	-0.0905643	
3415	1.75041	-1.91327	0.329324	
3416	-3.23946	2.22595	-1.0652	
3417	2.41029	1.5907	1.74388	
3418	2.66248	-1.67848	-0.0744943	
3419	-2.2144	-1.00672	2.23837	
3420	-1.42465	-0.808845	-2.73087	
3421	0.55236	-4.40927	-1.55632	
3422	0.0587402	-0.0383987	-2.44341	
3423	1.56832	-2.69685	0.287455	
3424	0.100799	-3.19409	0.269907	
3425	1.60913	-2.94568	-0.666482	
3426	-1.44928	0.132285	-0.148787	
3427	-0.618832	0.46303	0.986743	
3428	-1.37936	1.35204	-3.03718	
3429	1.96828	-1.90614	0.373625	
3430	0.855912	2.70757	1.03528	
3431	-1.39563	-0.777159	-2.83317	
3432	-1.21178	1.57074	2.26987	
3433	0.550632	-1.14565	-2.05427	
3434	-3.04766	0.909671	-3.59253	
3435	-1.26316	2.15718	-1.49018	
3436	2.74907	-1.8394	-0.0198197	
3437	-1.09783	-0.952646	3.22262	
3438	1.28719	3.35851	-0.557795	
3439	-0.473772	-2.64031	2.93979	
3440	2.93519	-0.0820257	0.14336	
3441	-1.38381	0.10234	-0.112231	
3442	-1.4586	0.00876379	-0.128786	
3443	2.53764	2.35826	2.35847	
3444	0.763298	-0.881354	0.858233	
3445	2.89041	-0.0147147	-1.82217	
3446	0.527392	-1.33624	-2.02981	
3447	-1.20871	-0.968009	3.22666	
3448	-0.529536	0.465067	0.769033	
3449	-0.150291	3.42561	1.33177	
3450	0.271731	-0.967813	1.05012	
3451	0.866319	2.79225	0.963043	
3452	-0.454045	0.442302	0.818885	
3453	5.20531	1.37845	-0.185156	
3454	0.702851	-0.0830354	0.401231	
3455	-2.19857	-1.00953	2.28964	
3456	-2.29387	-1.00258	2.46751	
3457	0.704741	-0.663521	0.774874	
3458	-2.4817	3.34027	-2.52176	
3459	2.1928	1.64936	-0.516325	
3460	0.668725	-0.563372	0.866187	
3461	1.10205	2.3156	1.30298	
3462	-0.535408	0.446395	0.808625	
3463	1.07585	2.37534	1.17517	
3464	-1.41259	-0.877504	-2.77853	
3465	-3.17168	2.24533	-0.990163	
3466	-3.91584	-2.44005	-0.933208	
3467	-1.31381	1.313	-2.99053	
3468	-0.39739	-0.733907	-0.0928086	
3469	-1.57748	0.0324275	-0.136126	
3470	-0.779365	-3.39149	0.13215	
3471	-0.555284	0.5136	0.807726	
3472	-2.34645	-1.72562	-1.1575	
3473	-1.45892	0.0212063	-0.0953967	
3474	2.22974	2.02193	1.33366	
3475	-0.495008	0.893492	0.409339	
3476	-1.8768	3.57519	-1.38739	
3477	-2.31938	3.40455	-2.48718	
3478	0.471668	-1.31315	-2.10146	
3479	1.53297	3.51603	0.553783	
3480	0.453278	-1.27226	-2.04179	
3481	-1.34549	0.0463894	0.00424877	
3482	0.538429	-2.84304	-0.0697081	
3483	-1.00534	-0.450768	-0.129442	
3484	1.18795	-0.0815006	-4.50414	
3485	1.26935	3.42318	-0.543203	
3486	-1.23728	-0.91536	3.20575	
3487	0.866266	2.77224	0.991945	
3488	-1.37571	-0.835585	-2.67699	
3489	-3.28219	-1.62031	-0.0224607	
3490	0.819197	4.85938	0.432309	
3491	1.83233	-1.99997	0.340934	
3492	3.41001	1.49951	-1.63196	
3493	1.21098	-0.0829472	-4.51642	
3494	1.38526	1.42097	1.10764	
3495	3.33088	-1.05162	1.10603	
3496	-1.22815	1.55469	2.30045	
3497	0.565366	-1.33754	-1.93162	
3498	-1.02268	-0.611958	-0.176382	
3499	-2.35266	3.44888	-2.61123	
3500	-1.40627	1.31337	-2.97226	
3501	-3.24206	2.1988	-1.08966	
3502	-2.32701	-0.944591	2.44498	
3503	5.19008	1.38278	-0.186351	
3504	0.446605	-1.29736	-2.06827	
3505	-2.3142	1.95617	3.29247	
3506	-0.491601	-0.820832	-0.0532184	
3507	-1.3019	1.54728	2.31476	
3508	-1.39591	-3.30943	1.31019	
3509	1.15619	-3.01204	0.0239769	
3510	1.82612	-0.445452	-3.2899	
3511	5.2056	1.37722	-0.227313	
3512	-2.99079	0.848429	1.03961	
3513	0.492636	-1.29336	-2.05527	
3514	-1.28599	1.88783	1.74787	
3515	0.932693	2.87464	-0.901693	
3516	1.37851	1.3622	1.08938	
3517	1.53962	-3.01174	-0.728549	
3518	-1.31197	1.91383	1.67965	
3519	-0.851422	-0.606302	-0.0937943	
3520	0.251434	-0.0274777	3.85184	
3521	-2.19305	1.99329	3.19919	
3522	-2.24038	-0.995917	2.37188	
3523	5.18116	1.35132	-0.266644	
3524	2.8005	0.0572445	0.179271	
3525	5.17469	1.36696	-0.190239	
3526	0.70447	-1.06696	0.796695	
3527	-1.30678	1.76527	1.77896	
3528	-0.440973	-0.817556	0.0390128	
3529	0.632092	2.838	-0.562198	
3530	-1.46893	-0.845988	-2.70887	
3531	3.07315	-0.0284778	0.318268	
3532	-2.06673	-1.01005	-1.25132	
3533	-3.02153	2.29848	-1.01146	
3534	-0.201822	-2.40417	-3.53691	
3535	-1.75942	1.87581	4.34825	
3536	-2.34025	-1.78303	-1.11427	
3537	0.554168	-0.669336	0.862527	
3538	0.932418	2.06307	1.35148	
3539	-2.20307	-1.7533	-1.29382	
3540	-0.647766	0.410401	0.824385	
3541	1.76088	-1.98843	0.47221	
3542	0.219685	-3.20159	0.222199	
3543	-2.37292	2.79537	2.11627	
3544	-2.48129	3.2576	-2.6698	
3545	2.97988	-0.0407843	0.238809	
3546	-3.30215	-1.68872	0.0125831	
3547	2.45936	2.37221	2.39894	
3548	-0.732484	-3.4829	-0.0413256	
3549	2.96937	-0.041813	0.174298	
3550	-1.32888	1.78569	1.89633	
3551	-2.44713	3.30029	-2.54414	
3552	-0.0733443	-0.205714	-2.35133	
3553	-1.42551	-0.724766	-2.75885	
3554	0.824232	2.78231	0.924743	
3555	0.894982	2.6988	1.02004	
3556	2.59008	2.30517	2.36314	
3557	-1.48655	-0.0804328	-0.140155	
3558	-1.16197	1.56265	2.17563	
3559	-2.32343	2.71683	2.16546	
3560	-2.33993	-0.941926	2.36144	
3561	-1.41962	-3.25094	1.37733	
3562	2.4664	2.3286	2.42866	
3563	-0.482844	-0.643748	-0.0313658	
3564	-0.0626909	-2.40347	2.9917	
3565	-1.38579	-3.25498	1.34463	
3566	2.33781	2.01977	1.18763	
3567	-2.50125	0.768398	2.43739	
3568	-0.476476	-0.651392	-0.010905	
3569	-1.38297	-3.23511	1.48916	
3570	-0.101973	-0.214639	-2.37937	
3571	3.06216	-0.107753	0.197662	
3572	1.51651	-3	-0.612475	
3573	0.467389	-1.23868	-1.87656	
3574	-0.414394	-0.692654	-0.07917	
3575	2.24979	1.52404	1.81904	
3576	-3.48417	1.57215	-0.7808	
3577	1.89096	-1.86628	0.439969	
3578	-2.43478	-1.84683	0.849318	
3579	1.16078	-0.0514715	-4.62808	
3580	-1.39303	-0.801435	-2.78682	
3581	1.14152	-2.94309	0.0537034	
3582	2.67425	-1.70169	0.0462089	
3583	-1.60889	1.82114	1.43258	
3584	1.11499	-2.99914	0.169952	
3585	-0.459503	-0.739043	-0.0857105	
3586	5.23504	1.34881	-0.170949	
3587	-0.571064	-2.35333	2.71682	
3588	1.87426	-1.8593	0.401082	
3589	0.902761	2.38483	1.26005	
3590	2.15366	1.331	-3.45409	
3591	-2.22536	-1.7771	-1.07696	
3592	0.929906	-0.709487	0.757863	
3593	-1.52195	0.0518903	-0.113204	
3594	-1.27159	1.22989	-2.91667	
3595	3.3203	-1.00534	1.13857	
3596	4.36301	1.13418	-0.172057	
3597	-0.762259	-3.42029	0.102744	
3598	2.72795	-2.38567	3.48196	
3599	-3.23699	2.2226	-1.09834	
3600	0.762834	-0.813693	0.709439	
3601	-0.485067	-0.655683	-0.0365087	
3602	2.66388	-2.37182	3.45466	
3603	-1.41834	-3.27409	1.37516	
3604	3.42209	-1.05401	1.11144	
3605	-2.41453	-0.0162955	2.24595	
3606	-1.80551	1.69689	2.49436	
3607	-2.43653	1.65353	-0.770464	
3608	-2.43831	-1.92184	0.758447	
3609	0.870171	2.75995	1.06768	
3610	-1.37937	-3.23226	1.33775	
3611	-2.48955	-1.78838	-1.11688	
3612	2.7464	-2.31056	3.31079	
3613	-3.09196	0.968083	-3.55491	
3614	-2.38404	-0.920748	2.33551	
3615	0.147848	-0.66114	0.896042	
3616	-2.14461	-1.17174	-2.67528	
3617	-0.474662	0.375137	0.921279	
3618	-0.621201	0.477977	0.911853	
3619	2.93044	-0.0481147	0.268896	
3620	-2.5791	3.43617	-2.62603	
3621	-2.26604	1.94413	3.30308	
3622	1.90481	-2.03125	0.418344	
3623	5.14303	1.38825	-0.194242	
3624	1.22809	3.3571	-0.532644	
3625	1.9611	-2.24589	1.78381	
3626	-1.33424	-0.785339	-2.75589	
3627	-1.42027	-2.19395	-2.01355	
3628	5.16298	1.33803	-0.194933	
3629	1.0383	-1.12297	-2.44151	
3630	-2.38718	-1.88509	0.719608	
3631	-0.75207	2.31872	-0.965114	
3632	-2.35467	-1.80135	-1.08465	
3633	-1.48719	-3.23541	1.35797	
3634	-0.528627	2.89573	-0.443161	
3635	-0.727752	0.262556	-0.43117	
3636	2.42389	2.42004	2.38496	
3637	2.96822	-0.154047	0.202698	
3638	-2.65867	-1.4009	-1.00782	
3639	2.33215	-2.69669	-0.651741	
3640	-2.31597	-1.62804	-1.15449	
3641	0.426267	-0.426229	0.363707	
3642	-0.523267	-2.37514	2.54121	
3643	-2.37573	-1.82425	-1.21197	
3644	2.55929	2.30243	2.37228	
3645	0.629999	-1.36015	-2.00513	
3646	2.86802	0.0023325	-1.94291	
3647	0.803898	-0.692497	0.770739	
3648	-2.59925	0.758396	-2.483	
3649	2.37852	2.12281	2.31056	
3650	0.741993	-0.935721	0.687887	
3651	-2.37022	-1.94125	0.630471	
3652	0.710086	-0.849741	0.715362	
3653	2.36222	1.66089	1.78678	
3654	0.776768	-0.681097	0.808705	
3655	-2.95795	0.8909	-3.59811	
3656	1.0231	2.33679	1.29387	
3657	0.7072	-0.558411	0.945359	
3658	-1.73992	1.91211	4.36867	
3659	-0.15008	-2.106	-3.27778	
3660	0.352057	-1.24748	-2.08888	
3661	-2.32208	-1.7584	-1.10361	
3662	1.33733	2.35969	1.06659	
3663	-0.0114897	-3.31348	0.34461	
3664	-1.14964	-0.715878	-2.23694	
3665	-3.40163	1.62402	-0.855514	
3666	-1.4921	1.76693	4.03703	
3667	-0.563427	0.385906	0.772604	
3668	2.68513	-2.28666	3.47524	
3669	1.23022	-2.85672	0.219804	
3670	0.578822	-1.37908	-1.91061	
3671	-3.37002	-1.61665	-0.0743633	
3672	2.99062	-0.582441	0.900764	
3673	1.03358	2.34308	1.30978	
3674	-0.216837	-1.36345	3.17222	
3675	-0.51751	-3.7935	-1.59753	
3676	1.97669	-2.25251	1.61734	
3677	-1.34634	1.80047	1.75165	
3678	5.04683	1.30969	-0.162429	
3679	-1.46349	-3.20987	1.42646	
3680	-2.31642	-1.66631	-1.25137	
3681	1.55733	-3.07779	-0.630613	
3682	-0.66582	0.419957	0.955017	
3683	-1.31239	1.11807	-2.69261	
3684	-0.87114	-0.574815	-0.0637813	
3685	0.733655	-0.0743978	0.395121	
3686	0.867941	2.58169	1.40144	
3687	-0.724483	-2.40652	-1.53669	
3688	2.6723	-2.24485	-1.32104	
3689	2.6863	-2.29903	-1.24337	
3690	2.37693	2.86442	1.30651	
3691	2.00355	-2.2071	1.70296	
3692	2.82777	-2.35044	3.59296	
3693	-0.939271	-2.47175	1.10477	
3694	2.50036	2.32993	2.2992	
3695	1.57081	-2.8961	-0.750806	
3696	1.64251	3.35265	0.558102	
3697	5.22054	1.35629	-0.185211	
3698	3.32504	-1.08964	1.19731	
3699	-3.40661	1.63618	-0.769626	
3700	1.83508	-0.536198	-3.38782	
3701	-0.506706	-2.70301	2.96364	
3702	2.80558	-2.18235	3.21475	
3703	-0.997445	1.35389	0.994209	
3704	-1.22293	1.69893	1.303	
3705	-2.23344	-0.803764	2.38904	
3706	-2.5676	-3.01909	1.00146	
3707	-1.38931	1.2954	-3.05837	
3708	-1.33387	1.90885	1.75065	
3709	-1.61291	1.87082	1.36209	
3710	-2.22328	-0.978284	2.53562	
3711	-0.355028	0.428079	0.817625	
3712	0.759767	-0.858283	0.794072	
3713	2.61178	-2.31967	-1.27755	
3714	-0.926264	0.783559	-0.141625	
3715	-0.938737	0.792525	-0.146755	
3716	-1.45266	-0.780773	-2.69905	
3717	-1.34238	1.84588	1.70629	
3718	1.59078	3.46393	0.494716	
3719	0.475401	-1.30054	-1.90743	
3720	-0.310467	-2.73791	3.04351	
3721	-2.23	-1.09677	2.4348	
3722	2.69862	-2.33577	3.5371	
3723	5.19022	1.41117	-0.230884	
3724	0.549534	-1.31119	-1.98456	
3725	2.56435	2.27192	2.32379	
3726	2.7677	-2.44071	3.47505	
3727	-1.76784	1.98517	4.4406	
3728	2.28233	2.10019	1.21304	
3729	-0.459485	0.296245	0.831417	
3730	2.47971	1.9539	1.91872	
3731	-0.1377	3.39674	1.27737	
3732	-3.91348	-2.41978	-0.868466	
3733	-2.21588	-1.00488	2.28762	
3734	-1.30447	-0.680326	-2.76651	
3735	-0.175093	-2.08063	-3.28025	
3736	-0.444419	-0.75737	-0.0412809	
3737	0.152961	0.977892	-3.12351	
3738	0.533329	-0.121339	3.50174	
3739	-1.32074	-0.864869	-2.76426	
3740	-1.9052	3.56124	-1.39386	
3741	0.828932	2.63454	1.03196	
3742	-1.32909	-0.799245	-2.7628	
3743	-2.23804	1.96791	3.31309	
3744	0.721526	2.85642	-0.624071	
3745	1.01278	2.95684	-0.866752	
3746	-3.04808	0.926525	-3.57774	
3747	2.66495	-2.24165	-1.22394	
3748	-3.53548	2.05902	-0.552665	
3749	-0.578226	0.522395	0.803902	
3750	5.22163	1.39548	-0.246859	
3751	-3.17294	1.13552	-3.71206	
3752	-1.25873	1.88712	1.74681	
3753	-2.3063	1.92292	3.31767	
3754	2.45329	2.32324	2.45009	
3755	3.12382	0.0642049	0.20194	
3756	-0.177571	-0.0691255	0.519469	
3757	0.74403	-1.36138	-1.94039	
3758	-0.709618	0.630247	0.92477	
3759	2.69911	-2.34749	-1.22557	
3760	0.945327	2.34242	1.26858	
3761	0.516364	-1.25381	-2.08002	
3762	0.557824	-1.19994	-1.98553	
3763	1.59749	3.41224	0.546156	
3764	1.11121	2.29724	1.11613	
3765	2.73692	-1.88495	-0.0280017	
3766	-2.37706	-1.86897	-1.11441	
3767	-1.85677	3.62365	-1.48255	
3768	5.09323	1.41831	-0.181198	
3769	1.06144	2.37196	1.22555	
3770	-2.26499	-0.823745	2.39591	
3771	-2.30065	-0.96001	2.18351	
3772	-2.31287	-1.64019	-1.13937	
3773	-0.692552	-2.37801	-1.52514	
3774	-0.573087	0.321031	0.539294	
3775	2.98448	-0.0266405	0.260548	
3776	-1.26614	-0.708957	-2.19315	
3777	-1.34321	1.3653	-3.08174	
3778	-1.68936	1.91898	4.31235	
3779	-3.8782	-2.50389	-0.92307	
3780	-0.681503	-2.39996	-1.51902	
3781	-0.645104	-2.33088	-1.55072	
3782	-0.672278	-1.03334	-3.00196	
3783	-1.80785	-1.17606	2.63575	
3784	-2.30402	-1.80931	-1.16127	
3785	0.698445	2.17269	0.438369	
3786	-2.98745	0.909598	-3.48968	
3787	-0.4625	0.395046	0.830788	
3788	0.655036	-0.558897	0.905689	
3789	-0.707522	-1.13848	-3.18349	
3790	-2.34388	-1.79911	-1.17621	
3791	2.48418	2.29216	2.35243	
3792	-0.753635	-3.48066	-0.0331303	
3793	1.26435	2.29212	1.14406	
3794	0.0333971	-0.241102	-2.42096	
3795	-1.107	-0.906148	3.30341	
3796	0.0596452	-3.33477	0.295699	
3797	-3.4251	1.59685	-0.752333	
3798	1.47157	-3.01607	-0.59442	
3799	-2.50091	3.28114	-2.63156	
3800	0.17578	-0.0828301	3.80417	
3801	-0.309033	-2.39594	-3.71879	
3802	-1.54073	-0.017593	-0.155509	
3803	-1.32983	1.87271	1.83596	
3804	2.60332	-3.33038	-0.86669	
3805	-0.129917	-2.44581	3.02533	
3806	-1.45675	-0.0303636	-0.256756	
3807	-2.43409	0.014156	2.32113	
3808	5.09559	1.38332	-0.209267	
3809	-2.22117	-2.51275	0.773248	
3810	-2.46467	3.26527	-2.63932	
3811	1.06082	2.3853	1.28646	
3812	0.0198899	-0.298746	-2.51453	
3813	5.18512	1.31055	-0.227643	
3814	-0.163119	-1.37968	3.17058	
3815	1.70818	3.47123	0.573145	
3816	2.66437	-1.66658	0.0289851	
3817	-1.6329	0.124095	0.0112388	
3818	-0.128326	-0.2399	-2.34412	
3819	-0.917197	-0.631898	-0.206667	
3820	1.13185	-3.00754	0.16754	
3821	-2.29216	1.9296	3.31451	
3822	0.495432	-2.8648	-0.104711	
3823	-2.31866	-1.66581	-1.06643	
3824	0.0707553	-1.88379	-3.40828	
3825	0.806429	-0.810857	0.787388	
3826	-1.48904	0.181191	-0.116071	
3827	-1.45508	-0.837677	-2.74637	
3828	-2.34381	-1.89171	-1.1948	
3829	-0.53399	0.310691	0.632546	
3830	0.121955	-1.87754	-1.82091	
3831	1.68808	-2.19206	-2.52045	
3832	-0.905268	-0.614785	-0.228828	
3833	1.29872	-0.219583	-3.37589	
3834	-0.416714	-0.731345	-0.078587	
3835	-2.53025	3.28122	-2.63058	
3836	-0.232625	-2.08525	-3.13927	
3837	2.46353	2.33006	2.33415	
3838	1.10747	-2.92807	0.258571	
3839	-1.4271	0.0400339	-0.0649975	
3840	-1.58283	0.00586195	-0.0972445	
3841	-2.48744	3.33392	-2.45154	
3842	3.42954	-1.04816	1.04711	
3843	-1.50027	-0.0472839	-0.320551	
3844	-2.31122	-1.78828	-1.07555	
3845	-1.13697	-0.937557	3.23765	
3846	-1.06556	-0.866915	3.27691	
3847	3.0473	-2.97622	-0.594568	
3848	-2.30906	-1.85373	-1.15482	
3849	0.518281	-1.31334	-2.06104	
3850	2.96578	-0.134997	0.212385	
3851	2.43787	1.5369	1.73835	
3852	-2.26801	1.9579	3.31224	
3853	-0.33546	-1.5035	3.19594	
3854	-1.41798	-0.819834	-2.69207	
3855	1.67862	3.42446	0.504656	
3856	-1.45479	-0.88371	-2.75265	
3857	-3.9212	-2.41637	-0.881757	
3858	2.6608	-1.68849	0.0472161	
3859	1.44346	-2.91922	-0.682812	
3860	0.681268	2.4009	1.38226	
3861	2.54055	2.30604	2.35651	
3862	-2.41151	-1.92076	-1.05916	
3863	1.30918	3.41772	-0.484407	
3864	-1.58641	1.85295	1.50663	
3865	0.694241	-0.737916	0.876451	
3866	2.6112	2.40406	2.34412	
3867	2.83731	-2.29828	3.597	
3868	0.83425	-0.71819	0.798725	
3869	5.14445	1.43163	-0.235121	
3870	0.771712	-0.67301	0.779935	
3871	2.35103	2.03599	1.2917	
3872	0.72982	-0.814428	1.00375	
3873	-1.6318	0.16228	-0.208576	
3874	0.77638	-0.684563	0.806394	
3875	-0.761778	-1.21458	-3.30124	
3876	3.06215	-0.0978626	0.0680596	
3877	-2.48189	3.32255	-2.56325	
3878	-2.52829	3.24895	-2.60091	
3879	2.72512	-1.79672	0.0113065	
3880	0.825668	2.78245	0.918092	
3881	0.747215	-0.7349	0.884904	
3882	2.64315	2.29715	2.46944	
3883	2.49013	2.33318	2.38849	
3884	-0.835536	-0.556662	-0.0830592	
3885	-2.07013	-0.964593	2.29144	
3886	-0.908433	-0.610795	2.71655	
3887	-0.9184	0.767323	-0.151998	
3888	-3.56993	2.06706	-0.64755	
3889	0.642016	-0.509063	0.709075	
3890	-3.94508	-2.41375	-0.817703	
3891	0.40046	-1.37986	-2.223	
3892	0.500711	-1.34009	-2.14267	
3893	-1.47394	1.78513	3.74891	
3894	-2.12833	-1.16874	-2.67413	
3895	2.46524	2.25626	2.102	
3896	0.923467	2.39295	1.20646	
3897	5.23106	1.35937	-0.253619	
3898	-2.39903	3.34134	-2.58936	
3899	0.544561	-1.34693	-2.03285	
3900	-1.29703	3.2016	-1.44585	
3901	-1.48146	0.089405	-0.187615	
3902	-0.849479	-0.507276	-0.144426	
3903	2.63946	-2.23329	-1.32949	
3904	-2.06163	1.93895	3.02962	
3905	0.517517	-1.32704	-1.92393	
3906	-0.900708	-0.518361	-0.117222	
3907	-1.38027	-0.709645	-2.79693	
3908	1.06354	2.43477	1.07881	
3909	1.09117	2.23267	1.22127	
3910	-0.487642	0.431282	0.752097	
3911	3.00042	-0.0463722	0.228998	
3912	2.46946	2.34708	2.35267	
3913	-0.700924	-0.576416	-0.947169	
3914	0.499751	-1.09987	-2.07348	
3915	2.17442	1.3283	-3.44008	
3916	2.45534	2.85893	1.2918	
3917	-0.753921	-0.558293	-0.104402	
3918	-1.96829	1.87383	2.77677	
3919	-2.30466	1.98621	3.2917	
3920	-2.60638	-1.16958	2.67247	
3921	-0.238419	-2.4155	-3.56873	
3922	-2.29381	-1.06623	2.35519	
3923	-1.00364	1.50105	1.24041	
3924	1.41444	2.20907	0.486651	
3925	-2.42206	3.33899	-2.53686	
3926	1.01776	2.28893	1.29891	
3927	-1.45768	0.179327	-0.131533	
3928	-0.900315	-0.583829	-0.0721611	
3929	-1.20634	1.71638	1.85246	
3930	0.0573848	-0.338061	-2.43087	
3931	-0.391122	-0.766102	-0.0198172	
3932	1.8114	-1.90355	0.401127	
3933	1.7224	-0.484142	-3.37509	
3934	-1.43169	0.0601147	-0.170081	
3935	-3.44504	1.61761	-0.815343	
3936	-1.53975	-0.0312554	-0.158425	
3937	1.09394	2.35264	1.17008	
3938	1.58586	3.38867	0.555891	
3939	-2.2642	2.01033	3.3316	
3940	1.31718	3.43672	-0.507431	
3941	0.579519	-1.35592	-1.97697	
3942	-0.967373	-0.602475	-0.11948	
3943	-0.534066	-0.683495	-0.0183165	
3944	3.12205	-3.03361	-0.612032	
3945	-1.27608	1.24646	-2.95885	
3946	1.54493	-1.73587	0.355124	
3947	-0.965178	-0.623029	-0.133726	
3948	-0.196381	-0.909474	0.839904	
3949	-0.0491562	-1.72959	-1.75942	
3950	-3.58064	2.08133	-0.73605	
3951	-2.5448	3.28849	-2.52731	
3952	-2.25373	1.9884	3.298	
3953	1.1654	2.36184	1.2465	
3954	-1.50359	0.0581748	-0.11966	
3955	-0.894921	-0.544493	-0.104881	
3956	0.0817283	-1.79425	-1.77441	
3957	-2.51135	3.32109	-2.69299	
3958	-2.02669	1.70432	3.40786	
3959	-1.38448	1.8388	1.80045	
3960	-1.38646	-0.600091	0.238267	
3961	-3.30998	-1.6504	-0.0609996	
3962	-1.37126	1.90154	1.79292	
3963	-1.37415	-0.807041	-2.77604	
3964	2.43999	2.93733	1.35025	
3965	-2.59511	3.33054	-2.53172	
3966	-1.39036	-0.830388	-2.75712	
3967	0.251372	-1.16623	-1.91323	
3968	-2.35031	-1.80987	-1.10833	
3969	-2.34157	0.883672	0.68197	
3970	-0.209357	3.40098	1.35507	
3971	-0.2176	-2.41247	-3.57319	
3972	-2.3	-1.00603	2.41753	
3973	-1.29045	1.85188	1.77688	
3974	1.1718	3.3991	-0.62199	
3975	-0.555586	2.97185	-0.512768	
3976	1.80587	-1.96449	0.467841	
3977	-2.25608	1.97443	3.30666	
3978	-1.41361	1.43154	-3.28885	
3979	1.10258	-2.90369	0.222832	
3980	-0.690189	-1.03507	-1.65391	
3981	-1.41632	0.117131	-0.163962	
3982	-0.470936	-0.829364	-0.0238142	
3983	-1.43781	-0.855315	-2.74899	
3984	-1.48744	0.0317373	-0.134946	
3985	4.86014	1.10864	-0.187373	
3986	2.75938	-2.31601	3.45044	
3987	-1.50239	0.0620105	-0.0479895	
3988	2.45976	2.28761	2.31527	
3989	-2.10801	-1.17276	-2.68456	
3990	-1.22622	1.28002	-2.92685	
3991	3.65768	-1.09266	-2.39098	
3992	0.688944	2.98384	-0.620181	
3993	2.50301	2.34812	2.32632	
3994	3.26452	-0.128637	2.24482	
3995	-1.27712	-0.957833	3.24816	
3996	-3.16358	2.21603	-1.13842	
3997	5.17595	1.42619	-0.276887	
3998	-0.453616	0.343463	0.688191	
3999	-2.33357	1.95542	3.27551	
4000	-1.3405	1.83811	1.82014	
4001	2.91856	0.0313365	0.272735	
4002	2.51932	2.28157	2.35524	
4003	-0.789854	-0.601118	-0.0697839	
4004	0.631229	-0.599531	0.924951	
4005	-2.19843	2.26772	-1.34323	
4006	0.864682	2.73849	1.03501	
4007	-1.41459	1.83954	1.79132	
4008	1.84442	-2.21517	1.64221	
4009	2.3791	1.53259	1.83896	
4010	-1.50232	-3.23096	1.36251	
4011	0.206694	-0.0854663	3.82963	
4012	-0.690316	0.426999	0.775842	
4013	-0.213963	-1.41638	3.14752	
4014	-2.54867	3.38282	-2.5033	
4015	-2.40638	-1.87962	-1.30839	
4016	2.88191	-2.34732	3.58914	
4017	0.177282	-0.196314	-2.47062	
4018	-2.26431	-1.74385	-1.07049	
4019	2.50327	2.35508	2.34598	
4020	1.20093	2.28571	1.2606	
4021	2.49465	2.39091	2.41871	
4022	3.09395	-0.0382703	0.278599	
4023	0.765402	-0.778184	0.738694	
4024	0.658927	-0.52601	0.729054	
4025	-0.360709	-0.729281	0.190485	
4026	0.595644	-1.32423	-2.07294	
4027	-2.19236	-0.857051	2.31262	
4028	2.55127	2.38375	2.35067	
4029	0.937264	2.7172	1.02768	
4030	1.59597	-1.93495	0.329454	
4031	-0.880551	0.790072	0.446362	
4032	-2.26105	-1.90487	-1.03401	
4033	2.95085	-0.0580394	-1.78001	
4034	-1.63029	1.78454	1.85371	
4035	-1.47247	0.085001	-0.181858	
4036	4.84387	1.33736	-0.147947	
4037	0.577276	-1.37235	-1.90537	
4038	-1.49225	-3.36786	1.32803	
4039	-0.490584	-0.741736	-0.056105	
4040	2.63437	-2.21315	3.30768	
4041	-0.432106	-0.745064	-0.068393	
4042	-0.274984	0.421815	0.857925	
4043	-0.712158	-0.418158	-0.0140398	
4044	-2.42322	3.27385	-2.63032	
4045	-2.36007	-1.01866	2.40638	
4046	1.09451	2.41665	1.18013	
4047	2.9246	0.0123073	0.212528	
4048	-1.05682	-0.430343	0.00498494	
4049	0.572239	-1.38505	-2.07052	
4050	3.62103	0.0550242	0.78072	
4051	-1.33674	-0.686508	-2.38259	
4052	3.08315	-0.0412933	0.137197	
4053	0.777278	-0.707286	0.693375	
4054	0.614194	-1.25875	-2.07412	
4055	0.91353	-2.94095	0.327558	
4056	2.35938	2.00737	1.29578	
4057	1.11306	2.5137	1.24852	
4058	-0.228944	-2.34374	-3.4621	
4059	0.584737	-2.84529	-0.0369297	
4060	-0.458615	-0.76186	-0.0941475	
4061	-0.511445	0.347191	0.730295	
4062	-0.485565	0.295279	0.436972	
4063	-2.26749	1.93746	3.28548	
4064	-2.27557	-1.02073	2.40983	
4065	3.63341	-1.09712	-2.40702	
4066	-1.56062	-2.35864	0.0656979	
4067	2.57336	2.30003	2.35885	
4068	-1.27689	1.34227	-2.9567	
4069	-1.41245	-0.832488	-2.74263	
4070	-0.865866	-0.539273	-0.0977841	
4071	2.52817	2.27671	2.44147	
4072	-1.29334	1.38198	-2.96271	
4073	-2.36646	1.99658	3.28962	
4074	-0.408578	-0.72008	0.0908155	
4075	1.94854	-1.88233	0.380167	
4076	5.08228	1.34484	-0.17137	
4077	2.90887	-0.0905046	-2.0025	
4078	-2.32945	0.326562	1.53796	
4079	-2.25955	-0.998388	2.41359	
4080	1.16116	-0.0519495	-4.53935	
4081	-3.27179	-1.61982	-0.0920926	
4082	-0.530617	2.99965	-0.566994	
4083	-1.29744	-0.665806	-2.75528	
4084	2.56494	2.29373	2.35612	
4085	-1.45929	-0.786741	-2.71772	
